symbol,earn_date,ticker,as_of_pre,as_of_post,price_pre,price_post,price_change,implied_vol_pre,implied_vol_post,iv_crush,expiry,strike,type,pre_file,post_file
AAPL,2022-07-28,O:AAPL230317P00135000,2022-07-27,2022-07-29,7.11,5.41,-1.7000000000000002,0.2144994992444615,0.17373009144092674,4.076940780353475,2023-03-17,135.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00140000,2022-07-27,2022-07-29,8.5,6.5,-2.0,0.24066123208965687,0.19460915588541766,4.60520762042392,2023-03-17,140.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00145000,2022-07-27,2022-07-29,10.27,7.78,-2.4899999999999993,0.27346629289494573,0.21825691922523408,5.520937366971165,2023-03-17,145.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00150000,2022-07-27,2022-07-29,11.95,9.45,-2.5,0.30210566264614197,0.24874128908966148,5.33643735564805,2023-03-17,150.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00155000,2022-07-27,2022-07-29,14.15,11.25,-2.9000000000000004,0.3397571045081826,0.2799326305286202,5.9824473979562365,2023-03-17,155.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00160000,2022-07-27,2022-07-29,16.2,13.06,-3.139999999999999,0.37203227312372683,0.30935189996711965,6.2680373156607185,2023-03-17,160.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00165000,2022-07-27,2022-07-29,20.0,15.5,-4.5,0.4368223483115811,0.3494040033720971,8.741834493948403,2023-03-17,165.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00170000,2022-07-27,2022-07-29,22.29,17.7,-4.59,0.46904567830840677,0.3825285625229261,8.651711578548065,2023-03-17,170.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00175000,2022-07-27,2022-07-29,24.7,20.6,-4.099999999999998,0.5017212201213607,0.4268352838254473,7.488593629591339,2023-03-17,175.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00180000,2022-07-27,2022-07-29,28.35,23.9,-4.450000000000003,0.5551932401159744,0.4760309402214805,7.916229989449386,2023-03-17,180.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00185000,2022-07-27,2022-07-29,33.75,26.9,-6.850000000000001,0.6371469913737193,0.5173832434273461,11.976374794637323,2023-03-17,185.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00190000,2022-07-27,2022-07-29,35.65,30.8,-4.849999999999998,0.6543143358578425,0.5722591079683866,8.205522788945585,2023-03-17,190.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00195000,2022-07-27,2022-07-29,42.15,34.15,-8.0,0.7490397491796269,0.6152229904438106,13.381675873581633,2023-03-17,195.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230317P00200000,2022-07-27,2022-07-29,46.45,38.85,-7.600000000000001,0.8029489506232219,0.6786161890197111,12.433276160351081,2023-03-17,200.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00060000,2022-07-27,2022-07-29,97.8,103.35,5.549999999999997,,,,2023-06-16,60.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00075000,2022-07-27,2022-07-29,81.7,89.65,7.950000000000003,,,,2023-06-16,75.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00080000,2022-07-27,2022-07-29,79.3,84.95,5.650000000000006,,,,2023-06-16,80.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00085000,2022-07-27,2022-07-29,74.7,80.1,5.3999999999999915,3.2660816711077754,4.0216615732863765,-75.55799021786012,2023-06-16,85.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00095000,2022-07-27,2022-07-29,64.8,69.35,4.549999999999997,2.0890016528715956,2.3193606899628776,-23.035903709128203,2023-06-16,95.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00100000,2022-07-27,2022-07-29,61.3,66.7,5.400000000000006,1.8027440643507195,2.029772422576255,-22.702835822553524,2023-06-16,100.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00110000,2022-07-27,2022-07-29,53.2,58.1,4.899999999999999,1.339356076002795,1.4956316398007679,-15.62755637979729,2023-06-16,110.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00120000,2022-07-27,2022-07-29,44.2,49.65,5.449999999999996,0.9748477359053033,1.118169254785185,-14.332151887988164,2023-06-16,120.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00125000,2022-07-27,2022-07-29,39.24,46.0,6.759999999999998,0.8128519600903087,0.9771297632353576,-16.427780314504894,2023-06-16,125.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00130000,2022-07-27,2022-07-29,37.5,41.79,4.289999999999999,0.7386771893934315,0.8378816997305015,-9.920451033707,2023-06-16,130.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00135000,2022-07-27,2022-07-29,34.0,38.0,4.0,0.6334929353155235,0.7210215081697509,-8.752857285422733,2023-06-16,135.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00140000,2022-07-27,2022-07-29,30.75,34.7,3.950000000000003,0.5421522677248167,0.6243475927533766,-8.219532502855987,2023-06-16,140.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00145000,2022-07-27,2022-07-29,27.69,31.23,3.539999999999999,0.4615720687913005,0.5320990912158833,-7.052702242458276,2023-06-16,145.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00150000,2022-07-27,2022-07-29,24.65,27.65,3.0,0.3872007454909276,0.44472762869652527,-5.752688320559768,2023-06-16,150.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00155000,2022-07-27,2022-07-29,21.8,25.01,3.210000000000001,0.32127253738510847,0.3804281740758701,-5.915563669076162,2023-06-16,155.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00160000,2022-07-27,2022-07-29,19.0,22.11,3.1099999999999994,0.2603467325237732,0.3157780497102648,-5.543131718649158,2023-06-16,160.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00165000,2022-07-27,2022-07-29,16.95,19.38,2.4299999999999997,0.21561049688556924,0.2579175723101735,-4.230707542460424,2023-06-16,165.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00170000,2022-07-27,2022-07-29,14.55,16.7,2.1499999999999986,0.16733607349653487,0.2040547863702979,-3.671871287376302,2023-06-16,170.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00175000,2022-07-27,2022-07-29,12.65,14.7,2.049999999999999,0.12915164479050914,0.16376379499495583,-3.461215020444669,2023-06-16,175.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00180000,2022-07-27,2022-07-29,10.88,12.45,1.5699999999999985,0.09380745364978224,0.1208816962003146,-2.7074242550532355,2023-06-16,180.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00185000,2022-07-27,2022-07-29,9.25,10.75,1.5,0.059131425353261345,0.08735584649026334,-2.8224421137002,2023-06-16,185.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00190000,2022-07-27,2022-07-29,7.7,8.99,1.29,,0.049465398366291824,,2023-06-16,190.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00195000,2022-07-27,2022-07-29,6.7,7.8,1.0999999999999996,,,,2023-06-16,195.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00200000,2022-07-27,2022-07-29,5.7,6.55,0.8499999999999996,,,,2023-06-16,200.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00210000,2022-07-27,2022-07-29,4.0,4.5,0.5,,,,2023-06-16,210.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00220000,2022-07-27,2022-07-29,2.65,3.1,0.4500000000000002,,,,2023-06-16,220.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00230000,2022-07-27,2022-07-29,1.73,2.14,0.41000000000000014,,,,2023-06-16,230.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00240000,2022-07-27,2022-07-29,1.2,1.56,0.3600000000000001,,,,2023-06-16,240.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00250000,2022-07-27,2022-07-29,0.95,1.09,0.14000000000000012,,,,2023-06-16,250.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00260000,2022-07-27,2022-07-29,0.69,0.75,0.06000000000000005,,,,2023-06-16,260.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616C00300000,2022-07-27,2022-07-29,0.2,0.23,0.03,,,,2023-06-16,300.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00060000,2022-07-27,2022-07-29,0.32,0.2,-0.12,0.05431289222102845,0.04577310327109237,0.8539788949936074,2023-06-16,60.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00065000,2022-07-27,2022-07-29,0.48,0.29,-0.19,0.062068178648084345,0.050721814803730184,1.1346363844354161,2023-06-16,65.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00075000,2022-07-27,2022-07-29,0.84,0.52,-0.31999999999999995,0.0752329859149225,0.06038510432845114,1.4847881586471359,2023-06-16,75.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00080000,2022-07-27,2022-07-29,1.07,0.7,-0.3700000000000001,0.08231498271321407,0.06689915474894283,1.5415827964271238,2023-06-16,80.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00100000,2022-07-27,2022-07-29,2.65,2.0,-0.6499999999999999,0.12221526555485882,0.10292374680519081,1.9291518749668002,2023-06-16,100.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00110000,2022-07-27,2022-07-29,3.9,3.0,-0.8999999999999999,0.14816488747535744,0.12457771798819806,2.358716948715939,2023-06-16,110.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00115000,2022-07-27,2022-07-29,4.77,3.7,-1.0699999999999994,0.16535658458811905,0.138856844390314,2.6499740197805046,2023-06-16,115.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00120000,2022-07-27,2022-07-29,5.65,4.4,-1.25,0.18123146744061072,0.15180268214836526,2.9428785292245463,2023-06-16,120.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00125000,2022-07-27,2022-07-29,6.65,5.34,-1.3100000000000005,0.19846014670090137,0.16909175086131828,2.936839583958309,2023-06-16,125.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00130000,2022-07-27,2022-07-29,7.87,6.25,-1.62,0.21903768446767424,0.18428555538539546,3.4752129082278786,2023-06-16,130.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00135000,2022-07-27,2022-07-29,9.23,7.45,-1.7800000000000002,0.24092293047798477,0.2043384657821059,3.6584464695878864,2023-06-16,135.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00140000,2022-07-27,2022-07-29,10.85,8.7,-2.1500000000000004,0.2663716892706321,0.2238825811695466,4.2489108101085495,2023-06-16,140.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00145000,2022-07-27,2022-07-29,13.1,10.15,-2.9499999999999993,0.3021167832442948,0.24588624666980335,5.623053657449145,2023-06-16,145.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00150000,2022-07-27,2022-07-29,14.21,11.85,-2.360000000000001,0.3143227263319769,0.27103503638605814,4.328768994591875,2023-06-16,150.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00155000,2022-07-27,2022-07-29,16.35,13.75,-2.6000000000000014,0.3442256653014837,0.29813070603955655,4.6094959261927135,2023-06-16,155.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00160000,2022-07-27,2022-07-29,18.81,15.83,-2.9799999999999986,0.3778466214515194,0.3266582587729003,5.118836267861915,2023-06-16,160.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00170000,2022-07-27,2022-07-29,25.6,20.72,-4.880000000000003,0.4700745200220893,0.39070574414885617,7.936877587323315,2023-06-16,170.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00175000,2022-07-27,2022-07-29,26.94,23.48,-3.460000000000001,0.47947707562468883,0.4250822882566112,5.439478736807763,2023-06-16,175.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00180000,2022-07-27,2022-07-29,30.18,26.25,-3.9299999999999997,0.5180257348973827,0.457775196881132,6.025053801625068,2023-06-16,180.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00195000,2022-07-27,2022-07-29,43.3,36.0,-7.299999999999997,0.672417180002345,0.567167141647446,10.5250038354899,2023-06-16,195.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230616P00200000,2022-07-27,2022-07-29,47.7,42.05,-5.650000000000006,0.7197417057210153,0.6401978433489158,7.954386237209943,2023-06-16,200.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00060000,2022-07-27,2022-07-29,98.05,104.0,5.950000000000003,,,,2023-07-21,60.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00075000,2022-07-27,2022-07-29,81.1,89.86,8.760000000000005,,,,2023-07-21,75.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00125000,2022-07-27,2022-07-29,42.3,46.58,4.280000000000001,0.836200819572843,0.9368960894433893,-10.069526987054633,2023-07-21,125.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00130000,2022-07-27,2022-07-29,38.72,42.15,3.4299999999999997,0.7227586412830403,0.7987881348132395,-7.602949353019916,2023-07-21,130.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00145000,2022-07-27,2022-07-29,27.0,31.77,4.77,0.4202327245740139,0.5099780610009153,-8.974533642690135,2023-07-21,145.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00150000,2022-07-27,2022-07-29,23.95,29.01,5.060000000000002,0.3496269388075341,0.44097023252022066,-9.134329371268656,2023-07-21,150.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00155000,2022-07-27,2022-07-29,21.5,25.55,4.050000000000001,0.2939808127007287,0.3647196748844079,-7.073886218367919,2023-07-21,155.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00160000,2022-07-27,2022-07-29,20.4,23.07,2.6700000000000017,0.26419574299994736,0.3097378614040778,-4.554211840413042,2023-07-21,160.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00165000,2022-07-27,2022-07-29,16.75,20.7,3.9499999999999993,0.19480614472449864,0.2598445193883544,-6.503837466385576,2023-07-21,165.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00170000,2022-07-27,2022-07-29,15.77,18.15,2.379999999999999,0.17119058264521622,0.2098637486827156,-3.8673166037499374,2023-07-21,170.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00175000,2022-07-27,2022-07-29,13.8,15.78,1.9799999999999986,0.13305855203566253,0.16502477236562738,-3.196622032996485,2023-07-21,175.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00180000,2022-07-27,2022-07-29,11.78,13.8,2.0200000000000014,0.09469838489120845,0.12775794272066782,-3.3059557829459365,2023-07-21,180.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00185000,2022-07-27,2022-07-29,9.35,11.81,2.460000000000001,0.04292434584525901,0.09068251513235671,-4.77581692870977,2023-07-21,185.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00190000,2022-07-27,2022-07-29,7.97,10.3,2.330000000000001,,0.05932397539106663,,2023-07-21,190.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00200000,2022-07-27,2022-07-29,6.27,7.51,1.2400000000000002,,,,2023-07-21,200.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00210000,2022-07-27,2022-07-29,4.65,5.4,0.75,,,,2023-07-21,210.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00220000,2022-07-27,2022-07-29,3.05,3.85,0.8000000000000003,,,,2023-07-21,220.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00230000,2022-07-27,2022-07-29,2.44,2.53,0.08999999999999986,,,,2023-07-21,230.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721C00250000,2022-07-27,2022-07-29,1.29,1.31,0.020000000000000018,,,,2023-07-21,250.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00100000,2022-07-27,2022-07-29,3.0,2.3,-0.7000000000000002,0.13063811464342417,0.11091333121206842,1.9724783431355752,2023-07-21,100.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00110000,2022-07-27,2022-07-29,4.52,3.38,-1.1399999999999997,0.16117500580952712,0.13275984625632356,2.8415159553203564,2023-07-21,110.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00130000,2022-07-27,2022-07-29,8.9,6.8,-2.1000000000000005,0.23477407186791815,0.19175711482581836,4.301695704209979,2023-07-21,130.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00135000,2022-07-27,2022-07-29,10.27,8.05,-2.219999999999999,0.2550517769578347,0.2114541990953479,4.3597577862486805,2023-07-21,135.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00140000,2022-07-27,2022-07-29,11.28,9.55,-1.7299999999999986,0.2670137904430267,0.23444723826115318,3.2566552181873516,2023-07-21,140.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00150000,2022-07-27,2022-07-29,15.0,13.1,-1.9000000000000004,0.3186167891367306,0.28544148972277616,3.317529941395442,2023-07-21,150.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00155000,2022-07-27,2022-07-29,18.21,14.67,-3.540000000000001,0.3650517414018069,0.30490747034352167,6.014427105828524,2023-07-21,155.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00160000,2022-07-27,2022-07-29,20.27,16.6,-3.669999999999998,0.3895246307679167,0.3291413954809448,6.038323528697193,2023-07-21,160.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00165000,2022-07-27,2022-07-29,23.25,18.84,-4.41,0.42740709268172655,0.35691631041095107,7.0490782270775485,2023-07-21,165.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00170000,2022-07-27,2022-07-29,25.5,21.25,-4.25,0.4516765114731892,0.3857471663297662,6.592934514342303,2023-07-21,170.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00175000,2022-07-27,2022-07-29,29.25,23.98,-5.27,0.4975819731263783,0.41785466825805423,7.972730486832408,2023-07-21,175.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230721P00210000,2022-07-27,2022-07-29,54.3,48.95,-5.349999999999994,0.7469352161919065,0.6779852373233656,6.894997886854092,2023-07-21,210.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00075000,2022-07-27,2022-07-29,81.35,90.3,8.950000000000003,,,,2023-09-15,75.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00090000,2022-07-27,2022-07-29,68.55,76.12,7.570000000000007,2.179453897800682,2.6502523459988496,-47.07984481981677,2023-09-15,90.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00100000,2022-07-27,2022-07-29,63.0,67.95,4.950000000000003,1.6439874358913908,1.8323987647071887,-18.84113288157978,2023-09-15,100.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00105000,2022-07-27,2022-07-29,58.6,63.23,4.6299999999999955,1.4019676999260577,1.5512773801169146,-14.93096801908569,2023-09-15,105.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00110000,2022-07-27,2022-07-29,55.0,59.54,4.539999999999999,1.2223232843270064,1.3521552183440781,-12.983193401707172,2023-09-15,110.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00125000,2022-07-27,2022-07-29,42.75,47.34,4.590000000000003,0.7802753558151617,0.8807813976845019,-10.05060418693402,2023-09-15,125.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00130000,2022-07-27,2022-07-29,39.7,42.66,2.9599999999999937,0.6844408077922947,0.7458692370733817,-6.1428429281087045,2023-09-15,130.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00135000,2022-07-27,2022-07-29,36.75,40.52,3.770000000000003,0.5990986524198164,0.6727644114832331,-7.366575906341666,2023-09-15,135.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00140000,2022-07-27,2022-07-29,33.5,37.0,3.5,0.5154545407731436,0.5805244096718001,-6.506986889865651,2023-09-15,140.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00145000,2022-07-27,2022-07-29,30.35,34.2,3.8500000000000014,0.4400912524221806,0.5083240621124351,-6.823280969025447,2023-09-15,145.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00150000,2022-07-27,2022-07-29,27.1,30.75,3.6499999999999986,0.3685580839432315,0.4306374239819385,-6.207934003870702,2023-09-15,150.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00155000,2022-07-27,2022-07-29,24.65,27.76,3.110000000000003,0.3147010637488119,0.3658393275145105,-5.1138263765698575,2023-09-15,155.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00160000,2022-07-27,2022-07-29,22.3,25.0,2.6999999999999993,0.2657602177065711,0.30884721185464864,-4.308699414807754,2023-09-15,160.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00165000,2022-07-27,2022-07-29,19.9,22.7,2.8000000000000007,0.21885258579802555,0.2622464477468415,-4.339386194881597,2023-09-15,165.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00170000,2022-07-27,2022-07-29,17.65,20.07,2.4200000000000017,0.17650673285605867,0.21333368475782732,-3.6826951901768656,2023-09-15,170.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00175000,2022-07-27,2022-07-29,15.15,17.75,2.5999999999999996,0.13200798237275838,0.1712087771240518,-3.920079475129343,2023-09-15,175.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00180000,2022-07-27,2022-07-29,13.75,15.5,1.75,0.10466054751492143,0.13154397412932484,-2.6883426614403403,2023-09-15,180.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00185000,2022-07-27,2022-07-29,11.75,13.66,1.9100000000000001,0.06647765723244824,0.0982965748769728,-3.1818917644524563,2023-09-15,185.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00190000,2022-07-27,2022-07-29,9.74,12.15,2.41,,0.06873653312326163,,2023-09-15,190.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00195000,2022-07-27,2022-07-29,8.55,10.5,1.9499999999999993,,,,2023-09-15,195.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00200000,2022-07-27,2022-07-29,7.45,9.3,1.8500000000000005,,,,2023-09-15,200.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00210000,2022-07-27,2022-07-29,6.09,6.87,0.7800000000000002,,,,2023-09-15,210.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00220000,2022-07-27,2022-07-29,4.1,5.14,1.04,,,,2023-09-15,220.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00230000,2022-07-27,2022-07-29,3.4,3.81,0.41000000000000014,,,,2023-09-15,230.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00250000,2022-07-27,2022-07-29,1.9,2.07,0.16999999999999993,,,,2023-09-15,250.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00260000,2022-07-27,2022-07-29,1.4,1.53,0.13000000000000012,,,,2023-09-15,260.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915C00300000,2022-07-27,2022-07-29,0.5,0.52,0.020000000000000018,,,,2023-09-15,300.0,call,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915P00095000,2022-07-27,2022-07-29,2.95,2.21,-0.7400000000000002,0.13133635036135552,0.1105465832957687,2.0789767065586813,2023-09-15,95.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915P00105000,2022-07-27,2022-07-29,4.05,3.35,-0.6999999999999997,0.15092788312000543,0.1336466342538654,1.7281248866140047,2023-09-15,105.0,put,2022-07-27.csv,2022-07-29.csv
AAPL,2022-07-28,O:AAPL230915P00110000,2022-07-27,2022-07-29,5.3,4.1,-1.2000000000000002,0.17554505827980982,0.1476649085727942,2.7880149707015605,2023-09-15,110.0,put,2022-07-27.csv,2022-07-29.csv
